Voter Choice,weight,Voter Reason,block,blockTime,Transaction Hash,Voter Address,Proposal ID,DAO Name,Offchain?,Proposal Choices,state,tokenHoldersAtStart,delegatesAtStart,againstDelegateVotes,forDelegateVotes,abstainDelegateVotes,totalDelegateVotes,againstWeightedVotes,forWeightedVotes,abstainWeightedVotes,totalWeightedVotes,Proposal Date Created,Proposal Date Start,Proposal Date End,Proposal Author,DAO Token Supply,Voting Power
FOR,14.0,,14052322.0,1642814205.0,0x561d5b25d3d19203eb5520f2a3b24262569d6755c021e8a031fc799b39126a9e,0x696ed7b26f4b019ceec78dc8b9140ad64a6f354b,35,Nouns,0.0,"['FOR', 'AGAINST', 'ABSTAIN']",EXECUTED,107.0,107.0,0.0,11.0,0.0,11.0,0.0,47.0,0.0,47.0,1642621846.0,1642797333.0,1643060611.0,0x37b8e20646d174b00198b7e183dd1f25520c0f60,118341.0,0.00011830219450570808
FOR,1.0,,14066859.0,1643007786.0,0xc4cb5dfcd87612417115b1bd857553908e421c79d7476a030df172c811231bfb,0x6f9e3976fa3b5b22761fe5d635e1f0d9d9aeb85d,35,Nouns,0.0,"['FOR', 'AGAINST', 'ABSTAIN']",EXECUTED,107.0,107.0,0.0,11.0,0.0,11.0,0.0,47.0,0.0,47.0,1642621846.0,1642797333.0,1643060611.0,0x37b8e20646d174b00198b7e183dd1f25520c0f60,118341.0,8.45015675040772e-06
FOR,2.0,,14052368.0,1642814778.0,0x75058e0172c6ae83061283e3976a52ca041cd56143c19f16876eff4b033d5e04,0x75ee6eb3d8dacf41ee2e5307090b197d3e1cca6e,35,Nouns,0.0,"['FOR', 'AGAINST', 'ABSTAIN']",EXECUTED,107.0,107.0,0.0,11.0,0.0,11.0,0.0,47.0,0.0,47.0,1642621846.0,1642797333.0,1643060611.0,0x37b8e20646d174b00198b7e183dd1f25520c0f60,118341.0,1.690031350081544e-05
FOR,7.0,,14052276.0,1642813628.0,0x87eae371ca5af92f4b119302fc8d84954c3cc79454faa3404501643a62ac4733,0x83fcfe8ba2fece9578f0bbafed4ebf5e915045b9,35,Nouns,0.0,"['FOR', 'AGAINST', 'ABSTAIN']",EXECUTED,107.0,107.0,0.0,11.0,0.0,11.0,0.0,47.0,0.0,47.0,1642621846.0,1642797333.0,1643060611.0,0x37b8e20646d174b00198b7e183dd1f25520c0f60,118341.0,5.915109725285404e-05
FOR,1.0,,14052350.0,1642814481.0,0x063802a67ea22a1fa5fd318d0d5b1ee22ea58c9e42a31075dbce1d190a8d0847,0x91dccaa260cc4616e1a6e6b693db7207c5e42937,35,Nouns,0.0,"['FOR', 'AGAINST', 'ABSTAIN']",EXECUTED,107.0,107.0,0.0,11.0,0.0,11.0,0.0,47.0,0.0,47.0,1642621846.0,1642797333.0,1643060611.0,0x37b8e20646d174b00198b7e183dd1f25520c0f60,118341.0,8.45015675040772e-06
FOR,1.0,,14061530.0,1642936576.0,0x81b34a8276dd0f566b72cacd1a5af34a64acd985e9dbc48edb4248d063631786,0xa4e232fceedb3f43c8e707f8cf20b6bcf30f10e1,35,Nouns,0.0,"['FOR', 'AGAINST', 'ABSTAIN']",EXECUTED,107.0,107.0,0.0,11.0,0.0,11.0,0.0,47.0,0.0,47.0,1642621846.0,1642797333.0,1643060611.0,0x37b8e20646d174b00198b7e183dd1f25520c0f60,118341.0,8.45015675040772e-06
FOR,3.0,,14200031.0,1644784771.0,0xc30f73925fefabc0bfece8d6fbf111007de3f062406fdb29476dc39627c980b2,0x008c84421da5527f462886cec43d2717b686a7e4,38,Nouns,0.0,"['FOR', 'AGAINST', 'ABSTAIN']",EXECUTED,129.0,128.0,0.0,18.0,0.0,18.0,0.0,72.0,0.0,72.0,1644598057.0,1644772330.0,1645035983.0,0x75ee6eb3d8dacf41ee2e5307090b197d3e1cca6e,118341.0,2.535047025122316e-05
FOR,1.0,,14204457.0,1644844194.0,0x5174234f2d4609225957c6b0fdd8c2e46da66bb6180cdce394808bc5e4670a86,0x17beaa158e68ff9225b4c85151831c7a0d8f258d,38,Nouns,0.0,"['FOR', 'AGAINST', 'ABSTAIN']",EXECUTED,129.0,128.0,0.0,18.0,0.0,18.0,0.0,72.0,0.0,72.0,1644598057.0,1644772330.0,1645035983.0,0x75ee6eb3d8dacf41ee2e5307090b197d3e1cca6e,118341.0,8.45015675040772e-06
FOR,1.0,,14213789.0,1644968823.0,0x3cb97b26d97c21b1a738470734b6ec873604def825e2796aca822144da8d511f,0x1977c4b06a76c160eff920c67fbc0635124364c8,38,Nouns,0.0,"['FOR', 'AGAINST', 'ABSTAIN']",EXECUTED,129.0,128.0,0.0,18.0,0.0,18.0,0.0,72.0,0.0,72.0,1644598057.0,1644772330.0,1645035983.0,0x75ee6eb3d8dacf41ee2e5307090b197d3e1cca6e,118341.0,8.45015675040772e-06
FOR,1.0,,14204691.0,1644847280.0,0xb17c96f8863a7f8579065c59948047ae73f5000779e7963cb5dd00ee75d0281c,0x24d7a9daf84a3f30b279b931a732f58c4eb0e52b,38,Nouns,0.0,"['FOR', 'AGAINST', 'ABSTAIN']",EXECUTED,129.0,128.0,0.0,18.0,0.0,18.0,0.0,72.0,0.0,72.0,1644598057.0,1644772330.0,1645035983.0,0x75ee6eb3d8dacf41ee2e5307090b197d3e1cca6e,118341.0,8.45015675040772e-06
FOR,19.0,,14214112.0,1644973181.0,0x4f54b2484e253cc86a9508eb0ef45a5ccbfaed0ef18ab9fb1216d6a8faa64ef9,0x2573c60a6d127755aa2dc85e342f7da2378a0cc5,38,Nouns,0.0,"['FOR', 'AGAINST', 'ABSTAIN']",EXECUTED,129.0,128.0,0.0,18.0,0.0,18.0,0.0,72.0,0.0,72.0,1644598057.0,1644772330.0,1645035983.0,0x75ee6eb3d8dacf41ee2e5307090b197d3e1cca6e,118341.0,0.00016055297825774668
FOR,9.0,,14200949.0,1644797671.0,0xc80aed184299258164c23230fbf34850b86290a2ad7b43d9a97f2e6ac0a02682,0x43a330dec81bbd5e21f41c6b8354e54d481efc93,38,Nouns,0.0,"['FOR', 'AGAINST', 'ABSTAIN']",EXECUTED,129.0,128.0,0.0,18.0,0.0,18.0,0.0,72.0,0.0,72.0,1644598057.0,1644772330.0,1645035983.0,0x75ee6eb3d8dacf41ee2e5307090b197d3e1cca6e,118341.0,7.605141075366947e-05
FOR,6.0,,14212846.0,1644956260.0,0x6ef258b64a3861375f6a0aef7a6c6621a2d36bd0b0d6749466422faba5744386,0x4754b7e3dede42d71d6c92978f25f306176ec7e9,38,Nouns,0.0,"['FOR', 'AGAINST', 'ABSTAIN']",EXECUTED,129.0,128.0,0.0,18.0,0.0,18.0,0.0,72.0,0.0,72.0,1644598057.0,1644772330.0,1645035983.0,0x75ee6eb3d8dacf41ee2e5307090b197d3e1cca6e,118341.0,5.070094050244632e-05
FOR,1.0,,14213915.0,1644970530.0,0xbcbe22fa537e9714e191dc3f72627a81b1f0dee833c625b2f02d5a7976c441a0,0x48e3e06520ff208746b8555076f7af3e71af1a4f,38,Nouns,0.0,"['FOR', 'AGAINST', 'ABSTAIN']",EXECUTED,129.0,128.0,0.0,18.0,0.0,18.0,0.0,72.0,0.0,72.0,1644598057.0,1644772330.0,1645035983.0,0x75ee6eb3d8dacf41ee2e5307090b197d3e1cca6e,118341.0,8.45015675040772e-06
FOR,1.0,,14201467.0,1644804703.0,0xfdcdab920d0e1ab636630242b333ac9fb619bec9f28cce98d8d4650826f67b31,0xaca3b4110403f3c4dacb35a7b3aa0a84efb6a3e9,38,Nouns,0.0,"['FOR', 'AGAINST', 'ABSTAIN']",EXECUTED,129.0,128.0,0.0,18.0,0.0,18.0,0.0,72.0,0.0,72.0,1644598057.0,1644772330.0,1645035983.0,0x75ee6eb3d8dacf41ee2e5307090b197d3e1cca6e,118341.0,8.45015675040772e-06
FOR,1.0,,14216311.0,1645003390.0,0xce65983cb168827484b1d80f2305bf4f995d5ad90eae7e533840570c73b65442,0xf6c625851d48fe26b50d96b821a87efc7e35c222,38,Nouns,0.0,"['FOR', 'AGAINST', 'ABSTAIN']",EXECUTED,129.0,128.0,0.0,18.0,0.0,18.0,0.0,72.0,0.0,72.0,1644598057.0,1644772330.0,1645035983.0,0x75ee6eb3d8dacf41ee2e5307090b197d3e1cca6e,118341.0,8.45015675040772e-06
FOR,14.0,,14205736.0,1644861391.0,0xc1dbe7a3f217ffcb7ce99bc35cfe68d06347c2eb609dfa72755d28c8be5b6cdd,0x696ed7b26f4b019ceec78dc8b9140ad64a6f354b,38,Nouns,0.0,"['FOR', 'AGAINST', 'ABSTAIN']",EXECUTED,129.0,128.0,0.0,18.0,0.0,18.0,0.0,72.0,0.0,72.0,1644598057.0,1644772330.0,1645035983.0,0x75ee6eb3d8dacf41ee2e5307090b197d3e1cca6e,118341.0,0.00011830219450570808
FOR,1.0,,14207688.0,1644887649.0,0xa5287883e3fbb7262f252becde2dade1005a41a42685f77ab26c0eb6bd58aa30,0x6f9e3976fa3b5b22761fe5d635e1f0d9d9aeb85d,38,Nouns,0.0,"['FOR', 'AGAINST', 'ABSTAIN']",EXECUTED,129.0,128.0,0.0,18.0,0.0,18.0,0.0,72.0,0.0,72.0,1644598057.0,1644772330.0,1645035983.0,0x75ee6eb3d8dacf41ee2e5307090b197d3e1cca6e,118341.0,8.45015675040772e-06
FOR,1.0,,14201575.0,1644806286.0,0x764a504cb99347a26f714ceded99cb88673e8d57ebafa1e7078b893dc0d3d220,0x73222225044ce0fc672ff9b6f9730d0a0421382c,38,Nouns,0.0,"['FOR', 'AGAINST', 'ABSTAIN']",EXECUTED,129.0,128.0,0.0,18.0,0.0,18.0,0.0,72.0,0.0,72.0,1644598057.0,1644772330.0,1645035983.0,0x75ee6eb3d8dacf41ee2e5307090b197d3e1cca6e,118341.0,8.45015675040772e-06
FOR,2.0,,14199435.0,1644777444.0,0xf308c998bc66dea912a4b1f4d9a745711588d38a80de5c802a9a0bbeb53b50f0,0x75ee6eb3d8dacf41ee2e5307090b197d3e1cca6e,38,Nouns,0.0,"['FOR', 'AGAINST', 'ABSTAIN']",EXECUTED,129.0,128.0,0.0,18.0,0.0,18.0,0.0,72.0,0.0,72.0,1644598057.0,1644772330.0,1645035983.0,0x75ee6eb3d8dacf41ee2e5307090b197d3e1cca6e,118341.0,1.690031350081544e-05
FOR,7.0,,14213828.0,1644969299.0,0x4fe75c3a9d52ad7b2b13f200b47d03c2edda07ba5642375042918a22f058ed9a,0x83fcfe8ba2fece9578f0bbafed4ebf5e915045b9,38,Nouns,0.0,"['FOR', 'AGAINST', 'ABSTAIN']",EXECUTED,129.0,128.0,0.0,18.0,0.0,18.0,0.0,72.0,0.0,72.0,1644598057.0,1644772330.0,1645035983.0,0x75ee6eb3d8dacf41ee2e5307090b197d3e1cca6e,118341.0,5.915109725285404e-05
FOR,1.0,,14212751.0,1644955237.0,0x9daad94b5e99ca65cdf923207d92d61c67874998994bfe012d21ed6684240009,0x912a526852527dfb5d44c22a15b708aa493cda6b,38,Nouns,0.0,"['FOR', 'AGAINST', 'ABSTAIN']",EXECUTED,129.0,128.0,0.0,18.0,0.0,18.0,0.0,72.0,0.0,72.0,1644598057.0,1644772330.0,1645035983.0,0x75ee6eb3d8dacf41ee2e5307090b197d3e1cca6e,118341.0,8.45015675040772e-06
FOR,1.0,,14206810.0,1644875953.0,0xae126037c420c096dc2b90f31889d14740f5f3ef495ac0d7cd56e8a631f0e15c,0x91dccaa260cc4616e1a6e6b693db7207c5e42937,38,Nouns,0.0,"['FOR', 'AGAINST', 'ABSTAIN']",EXECUTED,129.0,128.0,0.0,18.0,0.0,18.0,0.0,72.0,0.0,72.0,1644598057.0,1644772330.0,1645035983.0,0x75ee6eb3d8dacf41ee2e5307090b197d3e1cca6e,118341.0,8.45015675040772e-06
FOR,2.0,,14207765.0,1644888860.0,0x11988eb14a56fe92edd1367de371994daa978d44554e9184db40e1a40000c4b4,0xa4e232fceedb3f43c8e707f8cf20b6bcf30f10e1,38,Nouns,0.0,"['FOR', 'AGAINST', 'ABSTAIN']",EXECUTED,129.0,128.0,0.0,18.0,0.0,18.0,0.0,72.0,0.0,72.0,1644598057.0,1644772330.0,1645035983.0,0x75ee6eb3d8dacf41ee2e5307090b197d3e1cca6e,118341.0,1.690031350081544e-05
FOR,1.0,,13181529.0,1631056705.0,0x9a4eaccaaa8b1eab54391a3dfc05cd49f4b503e7068e1e4361938ea9ea4a494e,0x008c84421da5527f462886cec43d2717b686a7e4,4,Nouns,0.0,"['FOR', 'AGAINST', 'ABSTAIN']",EXECUTED,27.0,26.0,0.0,9.0,0.0,9.0,0.0,14.0,0.0,14.0,1630685394.0,1630860454.0,1631123623.0,0x2573c60a6d127755aa2dc85e342f7da2378a0cc5,118341.0,8.45015675040772e-06
FOR,1.0,,13172470.0,1630935303.0,0x705aa9d4340d7c0226ef6ecef71f8ab86fa67473a114d449511deaa65e6e6c28,0x1254958bd5073c6b238e516298f0c48f6f60a78e,4,Nouns,0.0,"['FOR', 'AGAINST', 'ABSTAIN']",EXECUTED,27.0,26.0,0.0,9.0,0.0,9.0,0.0,14.0,0.0,14.0,1630685394.0,1630860454.0,1631123623.0,0x2573c60a6d127755aa2dc85e342f7da2378a0cc5,118341.0,8.45015675040772e-06
FOR,3.0,,13182019.0,1631063192.0,0x89a4beaa0eb6e328db8a01517ed7d9124615d4178c736f0c54d612c752e8d3b3,0x2573c60a6d127755aa2dc85e342f7da2378a0cc5,4,Nouns,0.0,"['FOR', 'AGAINST', 'ABSTAIN']",EXECUTED,27.0,26.0,0.0,9.0,0.0,9.0,0.0,14.0,0.0,14.0,1630685394.0,1630860454.0,1631123623.0,0x2573c60a6d127755aa2dc85e342f7da2378a0cc5,118341.0,2.535047025122316e-05
FOR,3.0,,13181052.0,1631049818.0,0x9d6ffd9fa70ce437709a5ffa63985956b3170890a4e0d6bfb74f7dcfce8409ec,0xae7f458667f1b30746354abc3157907d9f6fd15e,4,Nouns,0.0,"['FOR', 'AGAINST', 'ABSTAIN']",EXECUTED,27.0,26.0,0.0,9.0,0.0,9.0,0.0,14.0,0.0,14.0,1630685394.0,1630860454.0,1631123623.0,0x2573c60a6d127755aa2dc85e342f7da2378a0cc5,118341.0,2.535047025122316e-05
FOR,1.0,,13174009.0,1630955536.0,0x50fb54232e8dc0df5edb27f382c656ee4c06815d0408ae5f5e804ad27c717641,0xaee8c60ff7e8947ad514c4310e0f2e203194c33f,4,Nouns,0.0,"['FOR', 'AGAINST', 'ABSTAIN']",EXECUTED,27.0,26.0,0.0,9.0,0.0,9.0,0.0,14.0,0.0,14.0,1630685394.0,1630860454.0,1631123623.0,0x2573c60a6d127755aa2dc85e342f7da2378a0cc5,118341.0,8.45015675040772e-06
FOR,1.0,,13185747.0,1631112365.0,0xf2f1461981d976bd591aa8f70905779db95d28e3100fa2dc11dd2f43e2d36d22,0xc3b80922832450aabafe6aae8a6aaf1e5e6158ea,4,Nouns,0.0,"['FOR', 'AGAINST', 'ABSTAIN']",EXECUTED,27.0,26.0,0.0,9.0,0.0,9.0,0.0,14.0,0.0,14.0,1630685394.0,1630860454.0,1631123623.0,0x2573c60a6d127755aa2dc85e342f7da2378a0cc5,118341.0,8.45015675040772e-06
FOR,2.0,,13181078.0,1631050227.0,0x51f87f7a39d58026f7b12963d5bcc8e967fc0ba073ddd275e2d8ac8e1158b9da,0x912a526852527dfb5d44c22a15b708aa493cda6b,4,Nouns,0.0,"['FOR', 'AGAINST', 'ABSTAIN']",EXECUTED,27.0,26.0,0.0,9.0,0.0,9.0,0.0,14.0,0.0,14.0,1630685394.0,1630860454.0,1631123623.0,0x2573c60a6d127755aa2dc85e342f7da2378a0cc5,118341.0,1.690031350081544e-05
FOR,1.0,,13183199.0,1631079217.0,0x22592a41af66c1f37dbe51e24bd1dd356f21ae5a4fbb67b8fce9cc6db86dc609,0x9646e0f7544b8ee3649e7ac77eef0cf5b53b748a,4,Nouns,0.0,"['FOR', 'AGAINST', 'ABSTAIN']",EXECUTED,27.0,26.0,0.0,9.0,0.0,9.0,0.0,14.0,0.0,14.0,1630685394.0,1630860454.0,1631123623.0,0x2573c60a6d127755aa2dc85e342f7da2378a0cc5,118341.0,8.45015675040772e-06
FOR,1.0,,13173952.0,1630954620.0,0x974202171a319a4966f88b79716537b8346c3e4128cba4274b5276fe242b2535,0xa397d02928acaaf6553fd7e832413c5a732cf559,4,Nouns,0.0,"['FOR', 'AGAINST', 'ABSTAIN']",EXECUTED,27.0,26.0,0.0,9.0,0.0,9.0,0.0,14.0,0.0,14.0,1630685394.0,1630860454.0,1631123623.0,0x2573c60a6d127755aa2dc85e342f7da2378a0cc5,118341.0,8.45015675040772e-06
FOR,4.0,,14298468.0,1646102154.0,0xd628e0d5c3d834c4d1aec9f680468a1fe80fc92600686b41d11b4bef07959d1b,0x008c84421da5527f462886cec43d2717b686a7e4,40,Nouns,0.0,"['FOR', 'AGAINST', 'ABSTAIN']",EXECUTED,137.0,135.0,0.0,18.0,0.0,18.0,0.0,70.0,0.0,70.0,1645766543.0,1645942307.0,1646206334.0,0x91dccaa260cc4616e1a6e6b693db7207c5e42937,118341.0,3.380062700163088e-05
FOR,1.0,,14303307.0,1646166752.0,0x44d0995a6edce6e42a9eaa4174d9bb95818f5792ee59a929d7b340b6151ec94e,0x1977c4b06a76c160eff920c67fbc0635124364c8,40,Nouns,0.0,"['FOR', 'AGAINST', 'ABSTAIN']",EXECUTED,137.0,135.0,0.0,18.0,0.0,18.0,0.0,70.0,0.0,70.0,1645766543.0,1645942307.0,1646206334.0,0x91dccaa260cc4616e1a6e6b693db7207c5e42937,118341.0,8.45015675040772e-06
FOR,21.0,,14298555.0,1646103558.0,0x0f7c44761092d91f6fdc28cd8a17a5cd435a944f475b55c5dc96cf5623fbae0b,0x2573c60a6d127755aa2dc85e342f7da2378a0cc5,40,Nouns,0.0,"['FOR', 'AGAINST', 'ABSTAIN']",EXECUTED,137.0,135.0,0.0,18.0,0.0,18.0,0.0,70.0,0.0,70.0,1645766543.0,1645942307.0,1646206334.0,0x91dccaa260cc4616e1a6e6b693db7207c5e42937,118341.0,0.00017745329175856213
FOR,1.0,,14299089.0,1646111041.0,0xd0d2e1ae1636c9f0dcc3f895f5c1dd5a3441c2c2f2b643549932cb675f9367e0,0x32d1a53f6709a03f4b6cf4cb0501204ba188d4f5,40,Nouns,0.0,"['FOR', 'AGAINST', 'ABSTAIN']",EXECUTED,137.0,135.0,0.0,18.0,0.0,18.0,0.0,70.0,0.0,70.0,1645766543.0,1645942307.0,1646206334.0,0x91dccaa260cc4616e1a6e6b693db7207c5e42937,118341.0,8.45015675040772e-06
FOR,1.0,,14303701.0,1646172010.0,0x4f9155f83a3e705eadf1a72c09bdf1144ac7248fa9fa3b04d0450ff26a2e1328,0xaf05abcfe204f9c2e5e5cdf83e485f7f72eb0e9f,40,Nouns,0.0,"['FOR', 'AGAINST', 'ABSTAIN']",EXECUTED,137.0,135.0,0.0,18.0,0.0,18.0,0.0,70.0,0.0,70.0,1645766543.0,1645942307.0,1646206334.0,0x91dccaa260cc4616e1a6e6b693db7207c5e42937,118341.0,8.45015675040772e-06
FOR,6.0,,14304862.0,1646187503.0,0x5bb5ca211b6645490313c7082e50a0a2d7b2bb03d2578a9638c4a834f15b61d5,0xbd7dbab9aeb52d6c8d0e80fcebde3af4cc86204a,40,Nouns,0.0,"['FOR', 'AGAINST', 'ABSTAIN']",EXECUTED,137.0,135.0,0.0,18.0,0.0,18.0,0.0,70.0,0.0,70.0,1645766543.0,1645942307.0,1646206334.0,0x91dccaa260cc4616e1a6e6b693db7207c5e42937,118341.0,5.070094050244632e-05
FOR,2.0,,14303716.0,1646172181.0,0x79fdbb011e76d4f95072d4e1306239f1166a83d137b7ae79889264aec6013d6c,0xf548e317e87434b1657f84dd57dea0c9d31b502f,40,Nouns,0.0,"['FOR', 'AGAINST', 'ABSTAIN']",EXECUTED,137.0,135.0,0.0,18.0,0.0,18.0,0.0,70.0,0.0,70.0,1645766543.0,1645942307.0,1646206334.0,0x91dccaa260cc4616e1a6e6b693db7207c5e42937,118341.0,1.690031350081544e-05
FOR,1.0,,14304152.0,1646177624.0,0xbdaa04714ebf47c12a1c3db24c8aea6f35220bb334a59c6ab33d930ddf6b1de9,0xf6c625851d48fe26b50d96b821a87efc7e35c222,40,Nouns,0.0,"['FOR', 'AGAINST', 'ABSTAIN']",EXECUTED,137.0,135.0,0.0,18.0,0.0,18.0,0.0,70.0,0.0,70.0,1645766543.0,1645942307.0,1646206334.0,0x91dccaa260cc4616e1a6e6b693db7207c5e42937,118341.0,8.45015675040772e-06
FOR,14.0,,14303504.0,1646169513.0,0xd314b23bd05e33f097be3ae4090abdf7958f4b866709c615677a179b74c635ce,0x696ed7b26f4b019ceec78dc8b9140ad64a6f354b,40,Nouns,0.0,"['FOR', 'AGAINST', 'ABSTAIN']",EXECUTED,137.0,135.0,0.0,18.0,0.0,18.0,0.0,70.0,0.0,70.0,1645766543.0,1645942307.0,1646206334.0,0x91dccaa260cc4616e1a6e6b693db7207c5e42937,118341.0,0.00011830219450570808
FOR,1.0,,14303830.0,1646173638.0,0x2dfb02828a82b823ef49e1a545b31ebb349c66d37ccabc2a82cbd183af9c902b,0x6f9e3976fa3b5b22761fe5d635e1f0d9d9aeb85d,40,Nouns,0.0,"['FOR', 'AGAINST', 'ABSTAIN']",EXECUTED,137.0,135.0,0.0,18.0,0.0,18.0,0.0,70.0,0.0,70.0,1645766543.0,1645942307.0,1646206334.0,0x91dccaa260cc4616e1a6e6b693db7207c5e42937,118341.0,8.45015675040772e-06
FOR,1.0,,14291526.0,1646009275.0,0x81836d0ad50a8d74413e8ad950055990de90cb77548b4411ec7eaeb44dfa3402,0x73222225044ce0fc672ff9b6f9730d0a0421382c,40,Nouns,0.0,"['FOR', 'AGAINST', 'ABSTAIN']",EXECUTED,137.0,135.0,0.0,18.0,0.0,18.0,0.0,70.0,0.0,70.0,1645766543.0,1645942307.0,1646206334.0,0x91dccaa260cc4616e1a6e6b693db7207c5e42937,118341.0,8.45015675040772e-06
FOR,2.0,,14304773.0,1646186235.0,0x7f18d0d7406013828da44729a1828065d74d54f1cd2f58e6bd2934294f048ad6,0x75ee6eb3d8dacf41ee2e5307090b197d3e1cca6e,40,Nouns,0.0,"['FOR', 'AGAINST', 'ABSTAIN']",EXECUTED,137.0,135.0,0.0,18.0,0.0,18.0,0.0,70.0,0.0,70.0,1645766543.0,1645942307.0,1646206334.0,0x91dccaa260cc4616e1a6e6b693db7207c5e42937,118341.0,1.690031350081544e-05
FOR,1.0,,14300542.0,1646130047.0,0x8a3f9084069be0d70a72e5cc004ee43b3df8e549be364e894ff51663a57b6b4c,0x8323f1c687f7e2296ec71ee3549a7430ea7ec730,40,Nouns,0.0,"['FOR', 'AGAINST', 'ABSTAIN']",EXECUTED,137.0,135.0,0.0,18.0,0.0,18.0,0.0,70.0,0.0,70.0,1645766543.0,1645942307.0,1646206334.0,0x91dccaa260cc4616e1a6e6b693db7207c5e42937,118341.0,8.45015675040772e-06
FOR,8.0,,14297285.0,1646086418.0,0xd3bb7cb9e24d1d6578d8f7942f2f09708248eb76032534148dbb9ab06a4a4bc9,0x83fcfe8ba2fece9578f0bbafed4ebf5e915045b9,40,Nouns,0.0,"['FOR', 'AGAINST', 'ABSTAIN']",EXECUTED,137.0,135.0,0.0,18.0,0.0,18.0,0.0,70.0,0.0,70.0,1645766543.0,1645942307.0,1646206334.0,0x91dccaa260cc4616e1a6e6b693db7207c5e42937,118341.0,6.760125400326176e-05
FOR,1.0,,14297196.0,1646085314.0,0xff6558e5dd1a4db16c6aa532f53b04a91d533185dd2f76d8ac604a93bab8f84c,0x91dccaa260cc4616e1a6e6b693db7207c5e42937,40,Nouns,0.0,"['FOR', 'AGAINST', 'ABSTAIN']",EXECUTED,137.0,135.0,0.0,18.0,0.0,18.0,0.0,70.0,0.0,70.0,1645766543.0,1645942307.0,1646206334.0,0x91dccaa260cc4616e1a6e6b693db7207c5e42937,118341.0,8.45015675040772e-06
FOR,2.0,,14298755.0,1646106259.0,0x4f8ea1d86afd86f2c89a4659c1fb14e7047cc4ee4fb7d67be70f16a96ddc7601,0x9cb8c1463471ee4d8dd6887035f4835a1745e92a,40,Nouns,0.0,"['FOR', 'AGAINST', 'ABSTAIN']",EXECUTED,137.0,135.0,0.0,18.0,0.0,18.0,0.0,70.0,0.0,70.0,1645766543.0,1645942307.0,1646206334.0,0x91dccaa260cc4616e1a6e6b693db7207c5e42937,118341.0,1.690031350081544e-05
FOR,2.0,,14298934.0,1646108756.0,0xb1284a33a7a8b6f0fc961acf53d0c219346fc34be54623b84d11c9891d4d2eba,0xa4e232fceedb3f43c8e707f8cf20b6bcf30f10e1,40,Nouns,0.0,"['FOR', 'AGAINST', 'ABSTAIN']",EXECUTED,137.0,135.0,0.0,18.0,0.0,18.0,0.0,70.0,0.0,70.0,1645766543.0,1645942307.0,1646206334.0,0x91dccaa260cc4616e1a6e6b693db7207c5e42937,118341.0,1.690031350081544e-05
FOR,1.0,,14298691.0,1646105388.0,0xcac1721373cc5b28c7b2c00c355a9df927e3c785753243fedc45d63233e61c6a,0xa555d1ee16780b2d414ed97f4f169c0740099615,40,Nouns,0.0,"['FOR', 'AGAINST', 'ABSTAIN']",EXECUTED,137.0,135.0,0.0,18.0,0.0,18.0,0.0,70.0,0.0,70.0,1645766543.0,1645942307.0,1646206334.0,0x91dccaa260cc4616e1a6e6b693db7207c5e42937,118341.0,8.45015675040772e-06
FOR,5.0,,14321504.0,1646409981.0,0x0a7dca242a126a267891c0916a17fdf7010e288166084727d8cef41e33b4465b,0x008c84421da5527f462886cec43d2717b686a7e4,41,Nouns,0.0,"['FOR', 'AGAINST', 'ABSTAIN']",EXECUTED,140.0,138.0,0.0,11.0,0.0,11.0,0.0,42.0,0.0,42.0,1646168948.0,1646344884.0,1646609974.0,0x36a5bc205df1ed65c86301022cfc343a6ce546ff,118341.0,4.22507837520386e-05
FOR,1.0,,14330078.0,1646526190.0,0x4ab91a2ebc9692abebcfea123cc2d2324e8fa43f43940cd055275025a5fb07d7,0x32d1a53f6709a03f4b6cf4cb0501204ba188d4f5,41,Nouns,0.0,"['FOR', 'AGAINST', 'ABSTAIN']",EXECUTED,140.0,138.0,0.0,11.0,0.0,11.0,0.0,42.0,0.0,42.0,1646168948.0,1646344884.0,1646609974.0,0x36a5bc205df1ed65c86301022cfc343a6ce546ff,118341.0,8.45015675040772e-06
FOR,1.0,,14328801.0,1646508839.0,0x4adc7df8d1f00ca01645f38d01c02401accaa5b1a5c80193b5fdb4acd9547f96,0xaf05abcfe204f9c2e5e5cdf83e485f7f72eb0e9f,41,Nouns,0.0,"['FOR', 'AGAINST', 'ABSTAIN']",EXECUTED,140.0,138.0,0.0,11.0,0.0,11.0,0.0,42.0,0.0,42.0,1646168948.0,1646344884.0,1646609974.0,0x36a5bc205df1ed65c86301022cfc343a6ce546ff,118341.0,8.45015675040772e-06
FOR,6.0,,14332263.0,1646555270.0,0xad9c2c6db9c0c2a2b0c70dca583239ae6e3c9562ea16493c9ee82ecf3fe42a3a,0xbd7dbab9aeb52d6c8d0e80fcebde3af4cc86204a,41,Nouns,0.0,"['FOR', 'AGAINST', 'ABSTAIN']",EXECUTED,140.0,138.0,0.0,11.0,0.0,11.0,0.0,42.0,0.0,42.0,1646168948.0,1646344884.0,1646609974.0,0x36a5bc205df1ed65c86301022cfc343a6ce546ff,118341.0,5.070094050244632e-05
